,Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Recovery,With Pet,Competition,Long Run,For a Cause,data_ano,data_mes,dia_semana,tempo_min
418,6285245537,"Nov 20, 2021, 9:01:17 PM",Corrida na UFPE,Run,,2488,5.31,193.0,83.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6679956317.gpx.gz,,,2488.0,2233.0,5317.11572265625,2.997415781021118,2.381153345108032,98.37999725341795,107.58000183105467,4.849999904632568,51.81999969482422,44.49855041503906,-0.1728380471467971,,,93.0,82.71985626220703,,162.55894470214844,,,531.2228393554688,,,83.0,0.0,,1.0,5764.7001953125,,,,,,2021,11,Sabado,41.46666666666667
419,6299222463,"Nov 23, 2021, 10:47:22 PM",Caminhada na UFPE,Walk,,3509,5.28,165.0,32.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6694980541.gpx.gz,,,3509.0,3509.0,5287.72607421875,1.8558498620986936,1.5069040060043335,100.11000061035156,71.51000213623047,-1.1399999856948853,33.0,37.713829040527344,0.5414425730705261,,,65.0,53.36392211914063,,134.89085388183594,,,487.26959228515625,,,32.0,0.0,,1.0,,,,,,,2021,11,Terca,58.483333333333334
420,6307714008,"Nov 25, 2021, 10:45:21 PM",Funcional,Weight Training,,4621,0.0,141.0,13.0,False,,,activities/6704076475.gpx.gz,,,4621.0,4621.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,15.954943656921388,,104.73468780517578,,,,,,13.0,0.0,,1.0,,,,,,,2021,11,Quinta,77.01666666666667
421,6310947479,"Nov 26, 2021, 10:22:22 PM",Futebol com Davi,Elliptical,,2185,0.0,125.0,5.0,False,,,activities/6707575312.gpx.gz,,,2185.0,2185.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,78.0,16.41325569152832,,96.86590576171876,,,,,,5.0,0.0,,1.0,,,,,,,2021,11,Sexta,36.416666666666664
422,6323621531,"Nov 29, 2021, 10:28:02 PM",Caminhada de aquecimento,Walk,,796,1.21,146.0,5.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6721221386.gpx.gz,,,796.0,796.0,1211.5938720703125,1.8453084230422971,1.5221028327941897,44.400001525878906,6.099999904632568,-11.0600004196167,27.15999984741211,36.2505989074707,3.15452241897583,,,59.0,47.83522033691406,,132.88931274414062,,,111.64923095703124,,,5.0,0.0,,1.0,,,,,,,2021,11,Segunda,13.266666666666667
423,6323622169,"Nov 29, 2021, 10:41:50 PM",Corrida na UFPE,Run,,3019,6.58,183.0,105.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6721222016.gpx.gz,,,3019.0,2580.0,6588.47509765625,2.8646433353424072,2.5536725521087646,88.80999755859375,111.01000213623048,-4.829999923706055,46.470001220703125,37.27783203125,-0.3374073505401611,,,92.0,88.74757385253906,,164.74603271484375,,,639.7030029296875,,,105.0,0.0,,1.0,6941.89990234375,,,,,,2021,11,Segunda,50.31666666666667
424,6331668418,"Dec 1, 2021, 9:00:12 PM",Funcional,Elliptical,,2893,0.0,157.0,14.0,False,,,activities/6729819476.gpx.gz,,,2893.0,2893.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,87.0,29.20758056640625,,122.22848510742188,,,,,,14.0,0.0,,1.0,,,,,,,2021,12,Quarta,48.21666666666667
425,6347649410,"Dec 5, 2021, 3:18:03 PM",Caminhada de Reposi̤̣o de Vitamina D,Walk,,2705,4.2,157.0,28.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6746976504.gpx.gz,,,2705.0,2705.0,4200.42919921875,2.035953998565674,1.552838921546936,196.62998962402344,183.8300018310547,-13.239999771118164,41.93999862670898,48.35934829711914,0.3056830167770386,,,70.0,57.85942077636719,,139.82196044921875,,,387.0738220214844,,,28.0,0.0,,1.0,,,,,,,2021,12,Domingo,45.083333333333336
426,6356701765,"Dec 7, 2021, 10:52:26 PM",Caminhada de aquecimento,Walk,,741,1.22,143.0,4.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6756815725.gpx.gz,,,741.0,741.0,1223.394287109375,3.339477777481079,1.651004433631897,27.98999786376953,31.690000534057617,9.119999885559082,35.09000015258789,28.621414184570312,-0.3024373054504394,,,65.0,49.560054779052734,,129.55735778808594,,,112.73661041259766,,,4.0,0.0,,1.0,,,,,,,2021,12,Terca,12.35
427,6356702239,"Dec 7, 2021, 11:05:19 PM",Corrida na UFPE,Run,,2753,6.4,186.0,119.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6756816291.gpx.gz,,,2753.0,2436.0,6400.83935546875,2.8870465755462646,2.6276023387908936,102.4499969482422,100.0500030517578,10.539999961853027,39.9900016784668,44.472389221191406,0.0368701592087745,,,98.0,89.6390151977539,,169.3934326171875,,,630.8472900390625,,,119.0,0.0,,1.0,6845.7998046875,,,,,,2021,12,Terca,45.88333333333333
428,6364604680,"Dec 9, 2021, 10:32:38 PM",Caminhada de aquecimento,Walk,,756,1.18,159.0,6.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6765335308.gpx.gz,,,756.0,756.0,1185.0927734375,1.8823391199111936,1.5675829648971558,20.01000022888184,6.510000228881836,11.84000015258789,25.76000022888184,22.87769317626953,1.1366198062896729,,,65.0,52.76719665527344,,133.44180297851562,,,109.2072296142578,,,6.0,0.0,,1.0,,,,,,,2021,12,Quinta,12.6
429,6364605001,"Dec 9, 2021, 10:46:14 PM",Corrida na UFPE,Run,,2853,6.52,190.0,106.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6765335649.gpx.gz,,,2853.0,2433.0,6528.9404296875,3.2084343433380127,2.6834938526153564,130.9199981689453,141.72000122070312,-8.399999618530273,37.75,32.036712646484375,-0.1654173284769058,,,95.0,90.21495819091795,,164.8413543701172,,,653.2215576171875,,,106.0,0.0,,1.0,7088.60009765625,,,,,,2021,12,Quinta,47.55
430,6372314195,"Dec 11, 2021, 10:18:05 PM",Corrida na UFPE,Run,,3554,8.26,,,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6372314195.gpx,,,3554.0,3526.0,8263.1904296875,4.586035251617432,2.343502759933472,0.0,0.0,14.899999618530272,16.600000381469727,3.147944211959839,0.0,,,,,,,,,762.0335083007812,,,,0.0,,1.0,8269.400390625,,,,,,2021,12,Sabado,59.233333333333334
431,6408728646,"Dec 20, 2021, 10:33:30 PM",Funcional,Weight Training,,3453,0.0,151.0,11.0,False,,,activities/6813060066.gpx.gz,,,3453.0,3453.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,96.0,29.290132522583008,,110.33333587646484,,,,,,11.0,0.0,,1.0,,,,,,,2021,12,Segunda,57.55
432,6412879624,"Dec 21, 2021, 10:08:46 PM",Caminhada na UFPE,Walk,,3059,4.09,145.0,14.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6817448936.gpx.gz,,,3059.0,2872.0,4089.316650390625,1.891452670097351,1.4238567352294922,55.09999847412109,76.5999984741211,22.59000015258789,71.22000122070312,47.9283447265625,-0.5245375633239746,,,69.0,50.57907485961914,,128.3873291015625,,,376.8349304199219,,,14.0,0.0,,1.0,,,,,,,2021,12,Terca,50.983333333333334
433,6422072237,"Dec 23, 2021, 10:11:39 PM",Caminhada na UFPE,Walk,,3186,4.55,156.0,21.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6827373068.gpx.gz,,,3186.0,3031.0,4557.6083984375,2.025007724761963,1.5036648511886597,64.0,77.4000015258789,-4.730000019073486,41.040000915527344,38.62013244628906,-0.2946721017360687,,,65.0,50.6149787902832,,131.40975952148438,,,419.9883117675781,,,21.0,0.0,,1.0,,,,,,,2021,12,Quinta,53.1
434,6427207208,"Dec 25, 2021, 9:16:42 PM",Caminhada de aquecimento,Walk,,3208,4.56,152.0,21.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6832963431.gpx.gz,,,3208.0,3177.0,4563.9130859375,1.9698519706726076,1.4365479946136477,56.52000045776367,63.41999816894531,5.599999904632568,38.369998931884766,35.199737548828125,-0.1503095924854278,,,68.0,57.868072509765625,,132.7512664794922,,,420.5688781738281,,,21.0,0.0,,1.0,,,,,,,2021,12,Sabado,53.46666666666667
435,6427207325,"Dec 25, 2021, 10:11:31 PM",Corrida na UFPE,Run,,1421,3.3,188.0,47.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6832963544.gpx.gz,,,1421.0,1225.0,3299.186767578125,3.139652967453003,2.693213701248169,67.43000030517578,76.62999725341797,-1.940000057220459,31.75,35.324546813964844,-0.2800690233707428,,,92.0,88.4648666381836,,159.73611450195312,,,332.5453186035156,,,47.0,0.0,,1.0,3608.699951171875,,,,,,2021,12,Sabado,23.683333333333334
436,6435721452,"Dec 27, 2021, 11:16:09 PM",Funcional,Weight Training,,2804,0.0,142.0,9.0,False,,,activities/6842229890.gpx.gz,,,2804.0,2804.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,97.0,30.647449493408203,,113.95185089111328,,,,,,9.0,0.0,,1.0,,,,,,,2021,12,Segunda,46.733333333333334
437,6440138024,"Dec 28, 2021, 10:22:27 PM",Caminhada na UFPE,Walk,,3303,4.6,155.0,27.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6846993737.gpx.gz,,,3303.0,3256.0,4604.705078125,1.905171513557434,1.4142214059829712,63.45000076293945,75.8499984741211,5.880000114440918,39.70000076293945,30.013357162475582,-0.2688554525375366,,,62.0,50.17480850219727,,135.41659545898438,,,424.3286437988281,,,27.0,0.0,,1.0,,,,,,,2021,12,Terca,55.05
